8.2824,9.3354,6.9581,5.6609,10.103,7.4597,5.0972,4.9537,25.125,11.503,4.3877,5.6131,8.5148,7.0211,5.6445,5.2887,14.002,9.1063,5.4403,6.0702,7.5097,7.1804,5.7021,5.2163,8.8807,10.461,4.767,6.0451,7.0921,7.2817,5.4696,5.132
8.2856,9.3407,6.9597,5.663,10.108,7.4634,5.1046,4.9634,25.119,11.508,4.3825,5.6167,8.5189,7.0292,5.6484,5.2915,14.014,9.1113,5.4454,6.0735,7.5152,7.1859,5.7068,5.2203,8.8852,10.466,4.7685,6.0492,7.0996,7.2866,5.4642,5.1373
8.2888,9.346,6.9612,5.6652,10.113,7.467,5.112,4.9729,25.113,11.512,4.3772,5.6204,8.5229,7.0373,5.6524,5.2943,14.025,9.1162,5.4504,6.0769,7.5206,7.1914,5.7116,5.2244,8.8897,10.471,4.7702,6.0534,7.107,7.2916,5.4586,5.1426
8.2921,9.3512,6.9627,5.6675,10.118,7.4707,5.1193,4.9824,25.107,11.517,4.3718,5.6241,8.527,7.0454,5.6564,5.2972,14.036,9.1212,5.4555,6.0803,7.5261,7.1969,5.7164,5.2287,8.8943,10.476,4.7719,6.0575,7.1144,7.2967,5.4529,5.1479
8.2953,9.3565,6.9642,5.67,10.124,7.4743,5.1267,4.9917,25.101,11.521,4.3665,5.6278,8.5311,7.0534,5.6605,5.3,14.047,9.1262,5.4605,6.0837,7.5316,7.2024,5.7211,5.2331,8.8988,10.481,4.7737,6.0617,7.1217,7.3019,5.4471,5.1532
8.2986,9.3618,6.9657,5.6726,10.129,7.4778,5.134,5.0009,25.096,11.526,4.3611,5.6317,8.5352,7.0614,5.6645,5.3029,14.059,9.1312,5.4655,6.0871,7.5371,7.2078,5.7259,5.2376,8.9034,10.487,4.7756,6.0658,7.129,7.3072,5.4412,5.1586
8.3019,9.3671,6.9672,5.6753,10.135,7.4813,5.1414,5.01,25.09,11.531,4.3556,5.6356,8.5392,7.0693,5.6686,5.3057,14.07,9.1362,5.4706,6.0905,7.5426,7.2131,5.7307,5.2423,8.908,10.492,4.7777,6.0699,7.1363,7.3126,5.4352,5.1639
8.3053,9.3724,6.9686,5.6782,10.14,7.4848,5.1487,5.019,25.084,11.535,4.3502,5.6395,8.5433,7.0772,5.6727,5.3086,14.081,9.1412,5.4756,6.0939,7.5481,7.2185,5.7356,5.2471,8.9126,10.497,4.7797,6.0741,7.1436,7.3181,5.4291,5.1693
8.3086,9.3777,6.97,5.6811,10.146,7.4882,5.156,5.0278,25.078,11.54,4.3448,5.6435,8.5474,7.0851,5.6768,5.3115,14.092,9.1462,5.4807,6.0973,7.5536,7.2238,5.7404,5.252,8.9172,10.502,4.7819,6.0782,7.1508,7.3237,5.4229,5.1746
8.312,9.3829,6.9714,5.6842,10.152,7.4916,5.1632,5.0366,25.072,11.545,4.3394,5.6476,8.5515,7.0929,5.6809,5.3144,14.103,9.1512,5.4857,6.1008,7.5592,7.229,5.7452,5.257,8.9218,10.508,4.7842,6.0823,7.1579,7.3294,5.4166,5.18
8.3154,9.3882,6.9727,5.6874,10.158,7.4949,5.1705,5.0453,25.067,11.549,4.334,5.6517,8.5556,7.1007,5.6851,5.3173,14.115,9.1562,5.4908,6.1042,7.5647,7.2343,5.7501,5.2621,8.9264,10.513,4.7865,6.0864,7.1651,7.3351,5.4103,5.1853
8.3188,9.3935,6.9741,5.6907,10.164,7.4982,5.1777,5.0538,25.061,11.554,4.3286,5.6559,8.5597,7.1084,5.6893,5.3202,14.126,9.1613,5.4959,6.1076,7.5702,7.2395,5.7549,5.2674,8.931,10.518,4.7889,6.0905,7.1721,7.341,5.404,5.1907
8.3222,9.3988,6.9754,5.6941,10.17,7.5015,5.1849,5.0623,25.055,11.559,4.3233,5.6601,8.5639,7.1161,5.6934,5.3231,14.137,9.1663,5.5009,6.1111,7.5758,7.2446,5.7598,5.2727,8.9356,10.524,4.7914,6.0946,7.1791,7.347,5.3975,5.196
8.3256,9.4041,6.9767,5.6977,10.176,7.5047,5.192,5.0706,25.05,11.563,4.318,5.6644,8.568,7.1238,5.6977,5.326,14.148,9.1714,5.506,6.1145,7.5813,7.2498,5.7647,5.2782,8.9403,10.529,4.794,6.0987,7.1861,7.353,5.3911,5.2014
8.3291,9.4094,6.978,5.7013,10.182,7.5079,5.1992,5.0789,25.044,11.568,4.3128,5.6687,8.5721,7.1313,5.7019,5.3289,14.159,9.1764,5.5111,6.118,7.5869,7.2549,5.7696,5.2837,8.9449,10.534,4.7966,6.1028,7.193,7.3591,5.3846,5.2068
8.3326,9.4147,6.9793,5.705,10.188,7.5111,5.2062,5.087,25.038,11.573,4.3077,5.673,8.5762,7.1389,5.7061,5.3319,14.171,9.1815,5.5161,6.1215,7.5925,7.2599,5.7745,5.2894,8.9496,10.539,4.7993,6.1069,7.1998,7.3653,5.378,5.2121
8.3361,9.42,6.9805,5.7088,10.194,7.5142,5.2133,5.095,25.033,11.578,4.3026,5.6774,8.5803,7.1464,5.7104,5.3348,14.182,9.1866,5.5212,6.125,7.598,7.2649,5.7794,5.2952,8.9542,10.545,4.8021,6.111,7.2066,7.3715,5.3714,5.2175
8.3396,9.4253,6.9818,5.7127,10.201,7.5172,5.2203,5.103,25.027,11.582,4.2976,5.6819,8.5845,7.1538,5.7147,5.3378,14.193,9.1917,5.5263,6.1285,7.6036,7.2699,5.7843,5.3011,8.9589,10.55,4.8049,6.115,7.2133,7.3779,5.3649,5.2228
8.3431,9.4306,6.983,5.7166,10.207,7.5203,5.2272,5.1108,25.022,11.587,4.2927,5.6864,8.5886,7.1612,5.719,5.3407,14.204,9.1968,5.5314,6.1319,7.6092,7.2748,5.7893,5.307,8.9636,10.556,4.8078,6.1191,7.2199,7.3842,5.3583,5.2281
8.3467,9.4359,6.9842,5.7207,10.214,7.5233,5.2341,5.1186,25.016,11.592,4.2879,5.6909,8.5928,7.1686,5.7233,5.3437,14.215,9.2019,5.5364,6.1355,7.6148,7.2797,5.7942,5.3131,8.9683,10.561,4.8108,6.1232,7.2265,7.3907,5.3517,5.2335
8.3502,9.4412,6.9854,5.7248,10.22,7.5263,5.241,5.1262,25.011,11.597,4.2832,5.6954,8.5969,7.1759,5.7276,5.3467,14.227,9.207,5.5415,6.139,7.6204,7.2846,5.7992,5.3192,8.973,10.566,4.8138,6.1273,7.233,7.3972,5.3451,5.2388
8.3538,9.4465,6.9866,5.729,10.227,7.5292,5.2478,5.1338,25.005,11.602,4.2786,5.7,8.601,7.1831,5.7319,5.3496,14.238,9.2122,5.5466,6.1425,7.626,7.2894,5.8041,5.3255,8.9777,10.572,4.8169,6.1313,7.2394,7.4037,5.3385,5.2441
8.3575,9.4518,6.9877,5.7333,10.234,7.5321,5.2545,5.1412,25,11.607,4.2742,5.7047,8.6052,7.1903,5.7363,5.3526,14.249,9.2173,5.5517,6.146,7.6316,7.2942,5.8091,5.3318,8.9824,10.577,4.82,6.1354,7.2457,7.4103,5.332,5.2494
8.3611,9.4571,6.9889,5.7376,10.24,7.535,5.2612,5.1486,24.994,11.611,4.2699,5.7093,8.6093,7.1974,5.7407,5.3556,14.26,9.2224,5.5568,6.1495,7.6372,7.2989,5.8141,5.3382,8.9872,10.583,4.8232,6.1394,7.252,7.417,5.3254,5.2547
8.3647,9.4624,6.99,5.742,10.247,7.5378,5.2678,5.1559,24.989,11.616,4.2658,5.714,8.6135,7.2045,5.7451,5.3586,14.271,9.2276,5.5619,6.1531,7.6428,7.3036,5.8191,5.3447,8.9919,10.588,4.8264,6.1435,7.2582,7.4237,5.3189,5.2599
8.3684,9.4677,6.9912,5.7465,10.254,7.5406,5.2744,5.1631,24.984,11.621,4.2618,5.7188,8.6177,7.2115,5.7495,5.3616,14.282,9.2328,5.567,6.1566,7.6485,7.3083,5.8241,5.3512,8.9967,10.593,4.8297,6.1475,7.2642,7.4304,5.3124,5.2652
8.3721,9.473,6.9923,5.751,10.261,7.5434,5.2809,5.1702,24.979,11.626,4.258,5.7235,8.6218,7.2184,5.7539,5.3646,14.294,9.2379,5.5721,6.1602,7.6541,7.3129,5.8291,5.3578,9.0014,10.599,4.8331,6.1515,7.2702,7.4372,5.306,5.2704
8.3758,9.4783,6.9934,5.7555,10.268,7.5462,5.2873,5.1772,24.973,11.631,4.2543,5.7283,8.626,7.2253,5.7584,5.3677,14.305,9.2431,5.5772,6.1637,7.6597,7.3175,5.8341,5.3645,9.0062,10.604,4.8364,6.1556,7.2761,7.444,5.2997,5.2756
8.3796,9.4836,6.9945,5.7601,10.275,7.5489,5.2937,5.1841,24.968,11.636,4.2509,5.7331,8.6301,7.2321,5.7629,5.3707,14.316,9.2483,5.5823,6.1673,7.6654,7.322,5.8391,5.3713,9.011,10.61,4.8399,6.1596,7.2819,7.4508,5.2934,5.2808
8.3833,9.4889,6.9956,5.7648,10.282,7.5516,5.3,5.1909,24.963,11.641,4.2476,5.738,8.6343,7.2389,5.7673,5.3737,14.327,9.2535,5.5874,6.1709,7.671,7.3265,5.8442,5.3781,9.0157,10.615,4.8434,6.1636,7.2876,7.4577,5.2871,5.286
8.3871,9.4943,6.9967,5.7695,10.289,7.5542,5.3062,5.1977,24.958,11.646,4.2446,5.7428,8.6385,7.2456,5.7718,5.3768,14.338,9.2587,5.5925,6.1745,7.6767,7.3309,5.8492,5.385,9.0205,10.621,4.8469,6.1677,7.2932,7.4646,5.281,5.2911
8.3909,9.4996,6.9977,5.7742,10.297,7.5569,5.3124,5.2043,24.953,11.651,4.2418,5.7477,8.6426,7.2522,5.7764,5.3798,14.349,9.264,5.5976,6.1781,7.6824,7.3353,5.8543,5.392,9.0253,10.626,4.8504,6.1717,7.2987,7.4715,5.2749,5.2963
8.3947,9.5049,6.9988,5.779,10.304,7.5595,5.3185,5.2109,24.947,11.656,4.2391,5.7526,8.6468,7.2588,5.7809,5.3829,14.361,9.2692,5.6027,6.1817,7.688,7.3397,5.8594,5.399,9.0302,10.632,4.854,6.1757,7.3041,7.4784,5.2689,5.3014
8.3985,9.5102,6.9998,5.7837,10.311,7.562,5.3244,5.2174,24.942,11.661,4.2368,5.7575,8.651,7.2653,5.7854,5.386,14.372,9.2744,5.6078,6.1853,7.6937,7.344,5.8644,5.406,9.035,10.637,4.8576,6.1797,7.3094,7.4853,5.263,5.3064
8.4024,9.5155,7.0009,5.7886,10.319,7.5646,5.3303,5.2239,24.937,11.666,4.2346,5.7625,8.6552,7.2718,5.79,5.389,14.383,9.2797,5.6129,6.1889,7.6994,7.3482,5.8695,5.4132,9.0398,10.643,4.8613,6.1837,7.3146,7.4923,5.2572,5.3115
8.4063,9.5209,7.0019,5.7934,10.326,7.5671,5.3362,5.2302,24.932,11.671,4.2328,5.7674,8.6593,7.2781,5.7946,5.3921,14.394,9.2849,5.6181,6.1925,7.7051,7.3524,5.8746,5.4203,9.0446,10.648,4.865,6.1877,7.3197,7.4992,5.2515,5.3165
8.4102,9.5262,7.003,5.7982,10.334,7.5696,5.3419,5.2365,24.927,11.676,4.2311,5.7724,8.6635,7.2844,5.7992,5.3952,14.405,9.2902,5.6232,6.1961,7.7108,7.3566,5.8797,5.4275,9.0495,10.654,4.8687,6.1917,7.3246,7.5062,5.246,5.3215
8.4141,9.5315,7.004,5.8031,10.341,7.5721,5.3475,5.2427,24.922,11.681,4.2298,5.7774,8.6677,7.2906,5.8038,5.3983,14.416,9.2955,5.6283,6.1998,7.7165,7.3607,5.8848,5.4348,9.0543,10.66,4.8725,6.1957,7.3294,7.5131,5.2405,5.3265
8.418,9.5368,7.005,5.808,10.349,7.5745,5.3531,5.2488,24.918,11.686,4.2287,5.7824,8.6719,7.2968,5.8084,5.4014,14.427,9.3008,5.6334,6.2034,7.7222,7.3648,5.89,5.4421,9.0592,10.665,4.8762,6.1997,7.3342,7.5201,5.2352,5.3314
8.422,9.5422,7.006,5.8129,10.357,7.577,5.3585,5.2548,24.913,11.692,4.2279,5.7874,8.6761,7.3029,5.813,5.4045,14.439,9.3061,5.6386,6.207,7.7279,7.3688,5.8951,5.4494,9.0641,10.671,4.88,6.2037,7.3387,7.527,5.2301,5.3363
8.426,9.5475,7.0071,5.8178,10.364,7.5794,5.3639,5.2608,24.908,11.697,4.2274,5.7924,8.6802,7.3089,5.8177,5.4077,14.45,9.3114,5.6437,6.2107,7.7336,7.3728,5.9003,5.4568,9.069,10.676,4.8838,6.2077,7.3432,7.534,5.225,5.3412
8.43,9.5528,7.0081,5.8227,10.372,7.5817,5.3692,5.2667,24.903,11.702,4.2273,5.7974,8.6844,7.3148,5.8224,5.4108,14.461,9.3167,5.6488,6.2144,7.7394,7.3767,5.9054,5.4642,9.0739,10.682,4.8877,6.2116,7.3475,7.5409,5.2202,5.346
8.434,9.5582,7.0091,5.8276,10.38,7.5841,5.3743,5.2726,24.898,11.707,4.2274,5.8024,8.6886,7.3207,5.827,5.4139,14.472,9.322,5.654,6.218,7.7451,7.3806,5.9106,5.4717,9.0788,10.688,4.8915,6.2156,7.3517,7.5478,5.2155,5.3508
8.4381,9.5635,7.0101,5.8325,10.388,7.5864,5.3794,5.2783,24.894,11.712,4.2279,5.8074,8.6928,7.3265,5.8317,5.4171,14.483,9.3273,5.6591,6.2217,7.7508,7.3844,5.9158,5.4791,9.0837,10.693,4.8954,6.2196,7.3558,7.5547,5.2109,5.3555
8.4422,9.5689,7.0111,5.8373,10.396,7.5888,5.3843,5.284,24.889,11.717,4.2287,5.8125,8.697,7.3322,5.8364,5.4202,14.494,9.3327,5.6643,6.2254,7.7566,7.3882,5.921,5.4866,9.0886,10.699,4.8993,6.2235,7.3597,7.5615,5.2066,5.3602
8.4463,9.5742,7.0121,5.8422,10.404,7.591,5.3891,5.2896,24.884,11.723,4.2298,5.8175,8.7012,7.3378,5.8412,5.4234,14.505,9.338,5.6694,6.2291,7.7623,7.3919,5.9261,5.4942,9.0935,10.704,4.9032,6.2275,7.3635,7.5684,5.2024,5.3649
8.4504,9.5796,7.0131,5.8471,10.412,7.5933,5.3939,5.2952,24.88,11.728,4.2312,5.8225,8.7053,7.3433,5.8459,5.4266,14.517,9.3434,5.6746,6.2328,7.7681,7.3956,5.9313,5.5017,9.0984,10.71,4.9071,6.2315,7.3671,7.5752,5.1984,5.3695
8.4545,9.5849,7.0141,5.852,10.42,7.5956,5.3985,5.3007,24.875,11.733,4.233,5.8276,8.7095,7.3488,5.8507,5.4297,14.528,9.3487,5.6797,6.2365,7.7738,7.3992,5.9366,5.5092,9.1034,10.716,4.911,6.2354,7.3706,7.582,5.1946,5.3741
8.4587,9.5903,7.0151,5.8568,10.428,7.5978,5.403,5.3061,24.871,11.738,4.2351,5.8326,8.7137,7.3542,5.8554,5.4329,14.539,9.3541,5.6849,6.2402,7.7796,7.4028,5.9418,5.5168,9.1083,10.721,4.9149,6.2394,7.3739,7.5887,5.191,5.3787
8.4629,9.5956,7.0161,5.8617,10.437,7.6,5.4074,5.3115,24.866,11.744,4.2374,5.8376,8.7179,7.3595,5.8602,5.4361,14.55,9.3595,5.69,6.2439,7.7853,7.4063,5.947,5.5244,9.1133,10.727,4.9189,6.2433,7.3771,7.5954,5.1876,5.3832
8.4671,9.601,7.0172,5.8665,10.445,7.6022,5.4117,5.3168,24.862,11.749,4.2401,5.8426,8.7221,7.3647,5.865,5.4393,14.561,9.3649,5.6952,6.2476,7.7911,7.4098,5.9523,5.532,9.1183,10.733,4.9228,6.2473,7.3802,7.6021,5.1844,5.3876
8.4713,9.6063,7.0182,5.8714,10.453,7.6044,5.4159,5.322,24.858,11.754,4.2431,5.8476,8.7263,7.3698,5.8698,5.4425,14.572,9.3703,5.7004,6.2514,7.7969,7.4132,5.9575,5.5396,9.1232,10.739,4.9267,6.2512,7.3831,7.6087,5.1814,5.392
8.4755,9.6117,7.0192,5.8762,10.461,7.6066,5.42,5.3272,24.853,11.76,4.2463,5.8526,8.7305,7.3749,5.8746,5.4457,14.583,9.3757,5.7055,6.2551,7.8027,7.4166,5.9628,5.5472,9.1282,10.744,4.9306,6.2551,7.3858,7.6152,5.1787,5.3964
8.4798,9.617,7.0202,5.8811,10.47,7.6087,5.4241,5.3324,24.849,11.765,4.2499,5.8576,8.7346,7.3798,5.8794,5.4489,14.594,9.3811,5.7107,6.2589,7.8085,7.4199,5.968,5.5548,9.1332,10.75,4.9346,6.2591,7.3883,7.6218,5.1762,5.4007
8.4841,9.6224,7.0212,5.8859,10.478,7.6109,5.428,5.3374,24.845,11.77,4.2537,5.8626,8.7388,7.3847,5.8843,5.4521,14.606,9.3865,5.7159,6.2626,7.8143,7.4231,5.9733,5.5624,9.1382,10.756,4.9385,6.263,7.3907,7.6282,5.174,5.4049
8.4884,9.6278,7.0223,5.8907,10.487,7.613,5.4318,5.3424,24.841,11.776,4.2577,5.8676,8.743,7.3895,5.8891,5.4554,14.617,9.392,5.7211,6.2664,7.8201,7.4263,5.9786,5.57,9.1432,10.762,4.9424,6.2669,7.393,7.6346,5.1719,5.4091
8.4927,9.6331,7.0233,5.8955,10.495,7.6151,5.4356,5.3474,24.836,11.781,4.262,5.8725,8.7472,7.3942,5.894,5.4586,14.628,9.3974,5.7262,6.2701,7.8259,7.4295,5.9839,5.5776,9.1482,10.767,4.9463,6.2709,7.395,7.641,5.1702,5.4132
8.4971,9.6385,7.0243,5.9004,10.504,7.6172,5.4393,5.3523,24.832,11.786,4.2666,5.8774,8.7514,7.3988,5.8989,5.4619,14.639,9.4029,5.7314,6.2739,7.8317,7.4326,5.9892,5.5852,9.1533,10.773,4.9503,6.2748,7.3969,7.6473,5.1686,5.4173
8.5015,9.6439,7.0254,5.9052,10.512,7.6193,5.4428,5.3572,24.828,11.792,4.2714,5.8824,8.7556,7.4033,5.9038,5.4651,14.65,9.4083,5.7366,6.2777,7.8375,7.4356,5.9945,5.5928,9.1583,10.779,4.9542,6.2787,7.3987,7.6536,5.1673,5.4214
8.5059,9.6493,7.0264,5.91,10.521,7.6213,5.4463,5.362,24.824,11.797,4.2764,5.8873,8.7598,7.4077,5.9087,5.4684,14.661,9.4138,5.7418,6.2815,7.8433,7.4386,5.9998,5.6003,9.1633,10.785,4.9581,6.2826,7.4003,7.6599,5.1662,5.4253
8.5103,9.6546,7.0275,5.9148,10.53,7.6234,5.4498,5.3667,24.82,11.803,4.2817,5.8921,8.7639,7.412,5.9136,5.4716,14.672,9.4193,5.747,6.2853,7.8491,7.4415,6.0052,5.6079,9.1684,10.791,4.9621,6.2865,7.4017,7.666,5.1653,5.4292
8.5147,9.66,7.0286,5.9196,10.538,7.6254,5.4531,5.3714,24.816,11.808,4.2872,5.897,8.7681,7.4162,5.9185,5.4749,14.684,9.4248,5.7522,6.2891,7.855,7.4444,6.0105,5.6154,9.1734,10.796,4.966,6.2904,7.403,7.6722,5.1646,5.4331
8.5192,9.6654,7.0296,5.9244,10.547,7.6275,5.4564,5.3761,24.812,11.814,4.2929,5.9019,8.7723,7.4203,5.9235,5.4782,14.695,9.4303,5.7574,6.2929,7.8608,7.4472,6.0159,5.6229,9.1785,10.802,4.9699,6.2943,7.4042,7.6783,5.1641,5.4369
8.5237,9.6708,7.0307,5.9292,10.556,7.6295,5.4596,5.3807,24.809,11.819,4.2989,5.9067,8.7765,7.4244,5.9284,5.4815,14.706,9.4358,5.7626,6.2967,7.8666,7.45,6.0212,5.6304,9.1836,10.808,4.9739,6.2982,7.4052,7.6843,5.1639,5.4406
8.5282,9.6762,7.0318,5.934,10.565,7.6315,5.4627,5.3853,24.805,11.825,4.305,5.9116,8.7807,7.4283,5.9334,5.4848,14.717,9.4413,5.7678,6.3005,7.8725,7.4527,6.0266,5.6379,9.1887,10.814,4.9778,6.3021,7.406,7.6903,5.1638,5.4443
8.5327,9.6816,7.0329,5.9388,10.573,7.6335,5.4658,5.3898,24.801,11.83,4.3113,5.9164,8.7849,7.4322,5.9384,5.4881,14.728,9.4468,5.773,6.3043,7.8783,7.4553,6.032,5.6454,9.1938,10.82,4.9817,6.306,7.4067,7.6963,5.164,5.4479
8.5372,9.687,7.0341,5.9435,10.582,7.6355,5.4688,5.3943,24.797,11.836,4.3178,5.9212,8.7891,7.436,5.9433,5.4914,14.739,9.4523,5.7782,6.3082,7.8842,7.458,6.0374,5.6529,9.1989,10.826,4.9856,6.3099,7.4073,7.7022,5.1644,5.4515
8.5418,9.6924,7.0352,5.9483,10.591,7.6375,5.4717,5.3987,24.794,11.841,4.3245,5.926,8.7933,7.4397,5.9483,5.4947,14.75,9.4579,5.7834,6.312,7.89,7.4606,6.0428,5.6603,9.204,10.832,4.9896,6.3138,7.4077,7.7081,5.1649,5.455
8.5464,9.6978,7.0363,5.9531,10.6,7.6394,5.4746,5.4031,24.79,11.847,4.3314,5.9308,8.7975,7.4433,5.9533,5.4981,14.761,9.4634,5.7886,6.3159,7.8959,7.4631,6.0482,5.6678,9.2091,10.838,4.9935,6.3177,7.4081,7.714,5.1657,5.4585
8.551,9.7032,7.0375,5.9579,10.609,7.6414,5.4774,5.4075,24.787,11.852,4.3385,5.9355,8.8017,7.4468,5.9584,5.5014,14.773,9.469,5.7938,6.3197,7.9017,7.4656,6.0536,5.6752,9.2142,10.843,4.9974,6.3216,7.4082,7.7198,5.1667,5.4619
8.5556,9.7086,7.0387,5.9626,10.618,7.6434,5.4802,5.4118,24.783,11.858,4.3457,5.9403,8.8059,7.4503,5.9634,5.5047,14.784,9.4745,5.7991,6.3236,7.9076,7.4681,6.059,5.6826,9.2193,10.849,5.0014,6.3255,7.4083,7.7255,5.1678,5.4653
8.5602,9.714,7.0398,5.9674,10.627,7.6453,5.4829,5.4161,24.78,11.864,4.353,5.945,8.81,7.4537,5.9684,5.5081,14.795,9.4801,5.8043,6.3275,7.9135,7.4705,6.0644,5.6901,9.2245,10.855,5.0053,6.3294,7.4082,7.7312,5.1692,5.4686
8.5648,9.7194,7.041,5.9721,10.636,7.6473,5.4855,5.4203,24.776,11.869,4.3605,5.9497,8.8142,7.4569,5.9735,5.5114,14.806,9.4857,5.8095,6.3313,7.9194,7.4728,6.0699,5.6974,9.2296,10.861,5.0092,6.3332,7.4081,7.7369,5.1707,5.4719
8.5695,9.7248,7.0422,5.9769,10.645,7.6492,5.4881,5.4246,24.773,11.875,4.3682,5.9545,8.8184,7.4602,5.9785,5.5148,14.817,9.4913,5.8147,6.3352,7.9252,7.4752,6.0753,5.7048,9.2348,10.867,5.0132,6.3371,7.4077,7.7425,5.1725,5.4751
8.5742,9.7302,7.0435,5.9816,10.654,7.6512,5.4907,5.4287,24.77,11.88,4.376,5.9592,8.8226,7.4633,5.9836,5.5182,14.828,9.4969,5.82,6.3391,7.9311,7.4775,6.0808,5.7122,9.2399,10.873,5.0171,6.341,7.4073,7.7481,5.1744,5.4783
8.5789,9.7357,7.0447,5.9864,10.664,7.6531,5.4932,5.4329,24.766,11.886,4.3839,5.9638,8.8268,7.4664,5.9887,5.5215,14.839,9.5025,5.8252,6.343,7.937,7.4798,6.0862,5.7196,9.2451,10.879,5.021,6.3448,7.4068,7.7537,5.1765,5.4815
8.5836,9.7411,7.046,5.9911,10.673,7.655,5.4956,5.437,24.763,11.892,4.392,5.9685,8.831,7.4694,5.9938,5.5249,14.851,9.5081,5.8305,6.3469,7.9429,7.482,6.0917,5.7269,9.2503,10.885,5.025,6.3487,7.4062,7.7592,5.1787,5.4846
8.5883,9.7465,7.0472,5.9959,10.682,7.657,5.4981,5.4411,24.76,11.897,4.4002,5.9732,8.8352,7.4723,5.9989,5.5283,14.862,9.5138,5.8357,6.3508,7.9488,7.4842,6.0972,5.7342,9.2555,10.891,5.0289,6.3526,7.4054,7.7646,5.1812,5.4877
8.5931,9.7519,7.0485,6.0006,10.691,7.6589,5.5004,5.4451,24.757,11.903,4.4084,5.9778,8.8394,7.4751,6.004,5.5317,14.873,9.5194,5.8409,6.3547,7.9547,7.4864,6.1027,5.7416,9.2607,10.897,5.0328,6.3564,7.4046,7.7701,5.1838,5.4907
8.5978,9.7574,7.0498,6.0053,10.7,7.6608,5.5028,5.4492,24.754,11.909,4.4168,5.9825,8.8436,7.4779,6.0091,5.5351,14.884,9.525,5.8462,6.3587,7.9606,7.4885,6.1082,5.7489,9.2659,10.903,5.0368,6.3603,7.4036,7.7755,5.1865,5.4937
8.6026,9.7628,7.0512,6.01,10.71,7.6628,5.5051,5.4532,24.751,11.915,4.4253,5.9871,8.8478,7.4806,6.0142,5.5385,14.895,9.5307,5.8514,6.3626,7.9665,7.4906,6.1137,5.7562,9.2711,10.909,5.0407,6.3641,7.4025,7.7808,5.1895,5.4967
8.6074,9.7682,7.0525,6.0148,10.719,7.6647,5.5074,5.4571,24.748,11.92,4.4339,5.9917,8.852,7.4833,6.0193,5.5419,14.906,9.5363,5.8567,6.3665,7.9724,7.4927,6.1192,5.7635,9.2763,10.915,5.0446,6.368,7.4014,7.7861,5.1926,5.4996
8.6122,9.7737,7.0539,6.0195,10.728,7.6666,5.5096,5.4611,24.745,11.926,4.4425,5.9963,8.8562,7.4859,6.0245,5.5454,14.918,9.542,5.862,6.3705,7.9784,7.4948,6.1247,5.7707,9.2815,10.921,5.0486,6.3718,7.4002,7.7914,5.1959,5.5025
8.617,9.7791,7.0552,6.0242,10.738,7.6685,5.5118,5.465,24.743,11.932,4.4513,6.0009,8.8604,7.4884,6.0296,5.5488,14.929,9.5477,5.8672,6.3744,7.9843,7.4968,6.1303,5.778,9.2868,10.927,5.0525,6.3757,7.3988,7.7967,5.1993,5.5054
8.6218,9.7846,7.0567,6.0289,10.747,7.6705,5.514,5.4689,24.74,11.938,4.4601,6.0054,8.8647,7.4908,6.0348,5.5522,14.94,9.5534,5.8725,6.3784,7.9902,7.4988,6.1358,5.7853,9.292,10.933,5.0565,6.3795,7.3974,7.8019,5.2029,5.5082
8.6267,9.79,7.0581,6.0336,10.756,7.6724,5.5161,5.4728,24.737,11.943,4.4689,6.01,8.8689,7.4932,6.04,5.5557,14.951,9.5591,5.8778,6.3823,7.9961,7.5008,6.1413,5.7925,9.2972,10.94,5.0604,6.3834,7.3959,7.807,5.2066,5.511
8.6316,9.7955,7.0595,6.0383,10.766,7.6743,5.5183,5.4767,24.735,11.949,4.4779,6.0146,8.8731,7.4956,6.0451,5.5591,14.962,9.5648,5.883,6.3863,8.0021,7.5028,6.1469,5.7997,9.3025,10.946,5.0643,6.3872,7.3943,7.8122,5.2105,5.5138
8.6364,9.801,7.061,6.043,10.775,7.6763,5.5204,5.4805,24.732,11.955,4.4868,6.0191,8.8773,7.4979,6.0503,5.5626,14.973,9.5705,5.8883,6.3903,8.008,7.5047,6.1525,5.8069,9.3078,10.952,5.0683,6.3911,7.3926,7.8173,5.2146,5.5166
8.6413,9.8064,7.0625,6.0477,10.785,7.6782,5.5225,5.4843,24.73,11.961,4.4959,6.0236,8.8815,7.5001,6.0555,5.566,14.985,9.5762,5.8936,6.3942,8.0139,7.5066,6.158,5.8141,9.313,10.958,5.0722,6.3949,7.3909,7.8223,5.2187,5.5193
8.6462,9.8119,7.064,6.0524,10.794,7.6801,5.5246,5.4882,24.727,11.967,4.5049,6.0281,8.8857,7.5022,6.0607,5.5695,14.996,9.5819,5.8989,6.3982,8.0199,7.5085,6.1636,5.8213,9.3183,10.964,5.0761,6.3987,7.3891,7.8273,5.2231,5.522
8.6511,9.8174,7.0656,6.0571,10.804,7.6821,5.5266,5.4919,24.725,11.973,4.514,6.0326,8.8899,7.5044,6.0659,5.573,15.007,9.5877,5.9042,6.4022,8.0258,7.5104,6.1692,5.8285,9.3236,10.97,5.0801,6.4026,7.3872,7.8323,5.2275,5.5247
